student_id,date,day_of_week,subject,department,status,entry_time,exit_time,is_exam_week,status_bin,week,month,overall_att_rate,rolling_7d_att
STU0392,2024-01-27,Saturday,PED,EE,Present,09:02,17:32,False,1,4,1,0.7871794871794872,0.8285714285714285
STU0392,2024-01-29,Monday,Circuits,EE,Present,09:08,17:07,False,1,5,1,0.7871794871794872,0.8857142857142858
STU0392,2024-01-29,Monday,Power Systems,EE,Present,08:03,17:27,False,1,5,1,0.7871794871794872,0.8857142857142858
STU0392,2024-01-29,Monday,Machines,EE,Present,08:16,16:13,False,1,5,1,0.7871794871794872,0.8857142857142858
STU0392,2024-01-29,Monday,Control,EE,Present,08:18,16:22,False,1,5,1,0.7871794871794872,0.8857142857142858
STU0392,2024-01-29,Monday,PED,EE,Present,08:08,18:09,False,1,5,1,0.7871794871794872,0.8857142857142858
STU0392,2024-01-30,Tuesday,Circuits,EE,Present,09:03,17:04,False,1,5,1,0.7871794871794872,0.8571428571428571
STU0392,2024-01-30,Tuesday,Power Systems,EE,Late,09:57,17:22,False,0,5,1,0.7871794871794872,0.8571428571428571
STU0392,2024-01-30,Tuesday,Machines,EE,Present,08:13,16:16,False,1,5,1,0.7871794871794872,0.8571428571428571
STU0392,2024-01-30,Tuesday,Control,EE,Present,09:14,17:15,False,1,5,1,0.7871794871794872,0.8571428571428571
STU0392,2024-01-30,Tuesday,PED,EE,Present,09:17,18:29,False,1,5,1,0.7871794871794872,0.8571428571428571
STU0392,2024-01-31,Wednesday,Circuits,EE,Present,08:09,18:43,False,1,5,1,0.7871794871794872,0.7999999999999999
STU0392,2024-01-31,Wednesday,Power Systems,EE,Absent,09:00,17:00,False,0,5,1,0.7871794871794872,0.7999999999999999
STU0392,2024-01-31,Wednesday,Machines,EE,Late,09:58,17:39,False,0,5,1,0.7871794871794872,0.7999999999999999
STU0392,2024-01-31,Wednesday,Control,EE,Present,08:05,17:10,False,1,5,1,0.7871794871794872,0.7999999999999999
STU0392,2024-01-31,Wednesday,PED,EE,Present,09:00,18:24,False,1,5,1,0.7871794871794872,0.7999999999999999
STU0392,2024-02-01,Thursday,Circuits,EE,Present,08:13,16:54,False,1,5,2,0.7871794871794872,0.8
STU0392,2024-02-01,Thursday,Power Systems,EE,Absent,09:00,17:00,False,0,5,2,0.7871794871794872,0.8
STU0392,2024-02-01,Thursday,Machines,EE,Present,09:08,18:02,False,1,5,2,0.7871794871794872,0.8
STU0392,2024-02-01,Thursday,Control,EE,Present,08:10,16:59,False,1,5,2,0.7871794871794872,0.8
STU0392,2024-02-01,Thursday,PED,EE,Present,08:20,16:15,False,1,5,2,0.7871794871794872,0.8
STU0392,2024-02-02,Friday,Circuits,EE,Present,08:19,18:32,False,1,5,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-02,Friday,Power Systems,EE,Present,09:05,17:40,False,1,5,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-02,Friday,Machines,EE,Present,09:02,18:46,False,1,5,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-02,Friday,Control,EE,Present,09:03,17:09,False,1,5,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-02,Friday,PED,EE,Present,09:18,16:24,False,1,5,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-03,Saturday,Circuits,EE,Present,09:04,18:19,False,1,5,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-03,Saturday,Power Systems,EE,Present,09:19,16:18,False,1,5,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-03,Saturday,Machines,EE,Present,09:11,17:47,False,1,5,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-03,Saturday,Control,EE,Present,09:16,18:36,False,1,5,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-03,Saturday,PED,EE,Present,09:11,18:21,False,1,5,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-05,Monday,Circuits,EE,Present,09:00,17:05,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-05,Monday,Power Systems,EE,Present,09:17,16:19,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-05,Monday,Machines,EE,Present,09:03,16:23,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-05,Monday,Control,EE,Present,09:01,17:56,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-05,Monday,PED,EE,Present,08:10,17:35,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-06,Tuesday,Circuits,EE,Present,09:09,18:26,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-06,Tuesday,Power Systems,EE,Present,09:14,16:03,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-06,Tuesday,Machines,EE,Present,08:03,18:27,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-06,Tuesday,Control,EE,Present,08:16,16:04,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-06,Tuesday,PED,EE,Present,08:01,17:46,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-07,Wednesday,Circuits,EE,Present,08:01,18:22,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-07,Wednesday,Power Systems,EE,Present,09:05,16:08,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-07,Wednesday,Machines,EE,Present,09:04,16:35,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-07,Wednesday,Control,EE,Absent,09:00,17:00,False,0,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-07,Wednesday,PED,EE,Present,09:00,16:57,False,1,6,2,0.7871794871794872,0.8857142857142858
STU0392,2024-02-08,Thursday,Circuits,EE,Present,09:01,17:42,False,1,6,2,0.7871794871794872,0.9142857142857143
STU0392,2024-02-08,Thursday,Power Systems,EE,Present,08:05,18:21,False,1,6,2,0.7871794871794872,0.9142857142857143
STU0392,2024-02-08,Thursday,Machines,EE,Absent,09:00,17:00,False,0,6,2,0.7871794871794872,0.9142857142857143
STU0392,2024-02-08,Thursday,Control,EE,Present,08:00,17:27,False,1,6,2,0.7871794871794872,0.9142857142857143
STU0392,2024-02-08,Thursday,PED,EE,Present,09:10,16:24,False,1,6,2,0.7871794871794872,0.9142857142857143
STU0392,2024-02-09,Friday,Circuits,EE,Present,09:14,17:11,False,1,6,2,0.7871794871794872,0.9142857142857144
STU0392,2024-02-09,Friday,Power Systems,EE,Present,08:11,17:52,False,1,6,2,0.7871794871794872,0.9142857142857144
STU0392,2024-02-09,Friday,Machines,EE,Present,08:04,17:04,False,1,6,2,0.7871794871794872,0.9142857142857144
STU0392,2024-02-09,Friday,Control,EE,Absent,09:00,17:00,False,0,6,2,0.7871794871794872,0.9142857142857144
STU0392,2024-02-09,Friday,PED,EE,Present,09:01,16:42,False,1,6,2,0.7871794871794872,0.9142857142857144
STU0392,2024-02-10,Saturday,Circuits,EE,Present,09:15,17:29,False,1,6,2,0.7871794871794872,0.8571428571428571
STU0392,2024-02-10,Saturday,Power Systems,EE,Present,08:11,16:24,False,1,6,2,0.7871794871794872,0.8571428571428571
STU0392,2024-02-10,Saturday,Machines,EE,Present,09:15,18:04,False,1,6,2,0.7871794871794872,0.8571428571428571
STU0392,2024-02-10,Saturday,Control,EE,Absent,09:00,17:00,False,0,6,2,0.7871794871794872,0.8571428571428571
STU0392,2024-02-10,Saturday,PED,EE,Absent,09:00,17:00,False,0,6,2,0.7871794871794872,0.8571428571428571
STU0392,2024-02-12,Monday,Circuits,EE,Absent,09:00,17:00,False,0,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-12,Monday,Power Systems,EE,Late,09:53,17:55,False,0,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-12,Monday,Machines,EE,Present,08:09,16:44,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-12,Monday,Control,EE,Absent,09:00,17:00,False,0,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-12,Monday,PED,EE,Present,09:07,18:45,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-13,Tuesday,Circuits,EE,Present,09:07,17:05,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-13,Tuesday,Power Systems,EE,Present,08:17,18:29,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-13,Tuesday,Machines,EE,Present,08:04,16:07,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-13,Tuesday,Control,EE,Present,08:01,16:13,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-13,Tuesday,PED,EE,Present,09:10,16:12,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-14,Wednesday,Circuits,EE,Present,08:17,17:50,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-14,Wednesday,Power Systems,EE,Present,09:06,17:24,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-14,Wednesday,Machines,EE,Present,09:08,17:26,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-14,Wednesday,Control,EE,Present,09:16,16:20,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-14,Wednesday,PED,EE,Present,08:15,17:01,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-15,Thursday,Circuits,EE,Present,08:04,17:12,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-15,Thursday,Power Systems,EE,Absent,09:00,17:00,False,0,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-15,Thursday,Machines,EE,Present,09:08,17:45,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-15,Thursday,Control,EE,Present,09:00,16:46,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-15,Thursday,PED,EE,Present,08:02,18:41,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-16,Friday,Circuits,EE,Present,09:04,16:42,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-16,Friday,Power Systems,EE,Present,09:00,18:51,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-16,Friday,Machines,EE,Present,08:09,18:22,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-16,Friday,Control,EE,Present,08:03,16:43,False,1,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-16,Friday,PED,EE,Late,09:53,16:22,False,0,7,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-17,Saturday,Circuits,EE,Present,08:04,18:59,False,1,7,2,0.7871794871794872,0.7714285714285714
STU0392,2024-02-17,Saturday,Power Systems,EE,Present,09:16,16:35,False,1,7,2,0.7871794871794872,0.7714285714285714
STU0392,2024-02-17,Saturday,Machines,EE,Late,09:53,16:16,False,0,7,2,0.7871794871794872,0.7714285714285714
STU0392,2024-02-17,Saturday,Control,EE,Present,08:04,18:05,False,1,7,2,0.7871794871794872,0.7714285714285714
STU0392,2024-02-17,Saturday,PED,EE,Present,09:05,18:56,False,1,7,2,0.7871794871794872,0.7714285714285714
STU0392,2024-02-19,Monday,Circuits,EE,Present,09:10,17:16,True,1,8,2,0.7871794871794872,0.7999999999999999
STU0392,2024-02-19,Monday,Power Systems,EE,Present,09:00,17:54,True,1,8,2,0.7871794871794872,0.7999999999999999
STU0392,2024-02-19,Monday,Machines,EE,Absent,09:00,17:00,True,0,8,2,0.7871794871794872,0.7999999999999999
STU0392,2024-02-19,Monday,Control,EE,Present,09:03,16:03,True,1,8,2,0.7871794871794872,0.7999999999999999
STU0392,2024-02-19,Monday,PED,EE,Present,09:20,17:45,True,1,8,2,0.7871794871794872,0.7999999999999999
STU0392,2024-02-20,Tuesday,Circuits,EE,Present,09:03,16:27,True,1,8,2,0.7871794871794872,0.8285714285714285
STU0392,2024-02-20,Tuesday,Power Systems,EE,Absent,09:00,17:00,True,0,8,2,0.7871794871794872,0.8285714285714285
STU0392,2024-02-20,Tuesday,Machines,EE,Late,09:39,17:23,True,0,8,2,0.7871794871794872,0.8285714285714285
STU0392,2024-02-20,Tuesday,Control,EE,Present,08:15,16:21,True,1,8,2,0.7871794871794872,0.8285714285714285
STU0392,2024-02-20,Tuesday,PED,EE,Present,09:20,17:02,True,1,8,2,0.7871794871794872,0.8285714285714285
STU0392,2024-02-21,Wednesday,Circuits,EE,Present,08:12,16:24,True,1,8,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-21,Wednesday,Power Systems,EE,Present,08:08,17:17,True,1,8,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-21,Wednesday,Machines,EE,Present,09:16,16:44,True,1,8,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-21,Wednesday,Control,EE,Present,08:05,17:41,True,1,8,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-21,Wednesday,PED,EE,Present,08:14,17:17,True,1,8,2,0.7871794871794872,0.8285714285714286
STU0392,2024-02-22,Thursday,Circuits,EE,Absent,09:00,17:00,True,0,8,2,0.7871794871794872,0.8
STU0392,2024-02-22,Thursday,Power Systems,EE,Present,09:00,17:47,True,1,8,2,0.7871794871794872,0.8
STU0392,2024-02-22,Thursday,Machines,EE,Present,09:18,16:59,True,1,8,2,0.7871794871794872,0.8
STU0392,2024-02-22,Thursday,Control,EE,Present,08:00,17:53,True,1,8,2,0.7871794871794872,0.8
STU0392,2024-02-22,Thursday,PED,EE,Present,09:13,16:20,True,1,8,2,0.7871794871794872,0.8
STU0392,2024-02-23,Friday,Circuits,EE,Late,09:22,16:09,True,0,8,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-23,Friday,Power Systems,EE,Present,08:19,18:17,True,1,8,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-23,Friday,Machines,EE,Absent,09:00,17:00,True,0,8,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-23,Friday,Control,EE,Present,08:17,17:31,True,1,8,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-23,Friday,PED,EE,Present,08:17,17:38,True,1,8,2,0.7871794871794872,0.7714285714285715
STU0392,2024-02-24,Saturday,Circuits,EE,Present,09:19,17:08,True,1,8,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-24,Saturday,Power Systems,EE,Absent,09:00,17:00,True,0,8,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-24,Saturday,Machines,EE,Absent,09:00,17:00,True,0,8,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-24,Saturday,Control,EE,Absent,09:00,17:00,True,0,8,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-24,Saturday,PED,EE,Absent,09:00,17:00,True,0,8,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-26,Monday,Circuits,EE,Present,08:18,18:41,False,1,9,2,0.7871794871794872,0.7142857142857143
STU0392,2024-02-26,Monday,Power Systems,EE,Present,09:05,18:21,False,1,9,2,0.7871794871794872,0.7142857142857143
STU0392,2024-02-26,Monday,Machines,EE,Present,08:09,18:02,False,1,9,2,0.7871794871794872,0.7142857142857143
STU0392,2024-02-26,Monday,Control,EE,Present,08:10,16:16,False,1,9,2,0.7871794871794872,0.7142857142857143
STU0392,2024-02-26,Monday,PED,EE,Present,09:05,18:16,False,1,9,2,0.7871794871794872,0.7142857142857143
STU0392,2024-02-27,Tuesday,Circuits,EE,Absent,09:00,17:00,False,0,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-27,Tuesday,Power Systems,EE,Present,09:00,16:35,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-27,Tuesday,Machines,EE,Absent,09:00,17:00,False,0,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-27,Tuesday,Control,EE,Present,08:08,16:20,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-27,Tuesday,PED,EE,Present,09:00,16:35,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-28,Wednesday,Circuits,EE,Present,09:17,17:26,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-28,Wednesday,Power Systems,EE,Absent,09:00,17:00,False,0,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-28,Wednesday,Machines,EE,Present,08:02,17:38,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-28,Wednesday,Control,EE,Late,09:59,17:19,False,0,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-28,Wednesday,PED,EE,Present,09:02,17:37,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-29,Thursday,Circuits,EE,Present,08:02,16:46,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-29,Thursday,Power Systems,EE,Present,08:12,17:12,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-29,Thursday,Machines,EE,Present,09:15,18:55,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-29,Thursday,Control,EE,Present,09:17,18:42,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-02-29,Thursday,PED,EE,Present,08:05,16:32,False,1,9,2,0.7871794871794872,0.6857142857142857
STU0392,2024-03-01,Friday,Circuits,EE,Present,08:09,16:19,False,1,9,3,0.7871794871794872,0.7142857142857143
STU0392,2024-03-01,Friday,Power Systems,EE,Present,09:00,16:23,False,1,9,3,0.7871794871794872,0.7142857142857143
STU0392,2024-03-01,Friday,Machines,EE,Present,09:11,18:37,False,1,9,3,0.7871794871794872,0.7142857142857143
STU0392,2024-03-01,Friday,Control,EE,Present,09:09,16:14,False,1,9,3,0.7871794871794872,0.7142857142857143
STU0392,2024-03-01,Friday,PED,EE,Present,08:15,16:14,False,1,9,3,0.7871794871794872,0.7142857142857143
STU0392,2024-03-02,Saturday,Circuits,EE,Present,09:03,18:38,False,1,9,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-02,Saturday,Power Systems,EE,Present,08:14,18:52,False,1,9,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-02,Saturday,Machines,EE,Present,09:07,16:59,False,1,9,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-02,Saturday,Control,EE,Present,09:01,18:08,False,1,9,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-02,Saturday,PED,EE,Present,09:07,16:31,False,1,9,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-04,Monday,Circuits,EE,Present,08:03,18:51,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-04,Monday,Power Systems,EE,Absent,09:00,17:00,False,0,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-04,Monday,Machines,EE,Present,08:20,16:55,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-04,Monday,Control,EE,Present,09:15,16:40,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-04,Monday,PED,EE,Present,08:04,17:32,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-05,Tuesday,Circuits,EE,Present,09:14,18:30,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-05,Tuesday,Power Systems,EE,Present,08:06,17:03,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-05,Tuesday,Machines,EE,Present,08:10,17:48,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-05,Tuesday,Control,EE,Present,09:10,18:49,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-05,Tuesday,PED,EE,Present,09:02,16:18,False,1,10,3,0.7871794871794872,0.8571428571428571
STU0392,2024-03-06,Wednesday,Circuits,EE,Present,09:14,17:14,False,1,10,3,0.7871794871794872,0.8857142857142856
STU0392,2024-03-06,Wednesday,Power Systems,EE,Present,09:02,16:55,False,1,10,3,0.7871794871794872,0.8857142857142856
STU0392,2024-03-06,Wednesday,Machines,EE,Present,09:16,16:53,False,1,10,3,0.7871794871794872,0.8857142857142856
STU0392,2024-03-06,Wednesday,Control,EE,Present,09:18,18:01,False,1,10,3,0.7871794871794872,0.8857142857142856
STU0392,2024-03-06,Wednesday,PED,EE,Absent,09:00,17:00,False,0,10,3,0.7871794871794872,0.8857142857142856
STU0392,2024-03-07,Thursday,Circuits,EE,Present,09:19,16:08,False,1,10,3,0.7871794871794872,0.9428571428571428
STU0392,2024-03-07,Thursday,Power Systems,EE,Present,08:06,17:40,False,1,10,3,0.7871794871794872,0.9428571428571428
STU0392,2024-03-07,Thursday,Machines,EE,Present,08:04,18:24,False,1,10,3,0.7871794871794872,0.9428571428571428
STU0392,2024-03-07,Thursday,Control,EE,Present,09:05,16:02,False,1,10,3,0.7871794871794872,0.9428571428571428
STU0392,2024-03-07,Thursday,PED,EE,Present,09:13,16:33,False,1,10,3,0.7871794871794872,0.9428571428571428
STU0392,2024-03-08,Friday,Circuits,EE,Present,09:05,16:27,False,1,10,3,0.7871794871794872,0.9142857142857144
STU0392,2024-03-08,Friday,Power Systems,EE,Present,09:06,18:33,False,1,10,3,0.7871794871794872,0.9142857142857144
STU0392,2024-03-08,Friday,Machines,EE,Present,09:09,17:50,False,1,10,3,0.7871794871794872,0.9142857142857144
STU0392,2024-03-08,Friday,Control,EE,Absent,09:00,17:00,False,0,10,3,0.7871794871794872,0.9142857142857144
STU0392,2024-03-08,Friday,PED,EE,Present,09:12,17:16,False,1,10,3,0.7871794871794872,0.9142857142857144
STU0392,2024-03-09,Saturday,Circuits,EE,Late,09:36,17:57,False,0,10,3,0.7871794871794872,0.8285714285714285
STU0392,2024-03-09,Saturday,Power Systems,EE,Absent,09:00,17:00,False,0,10,3,0.7871794871794872,0.8285714285714285
STU0392,2024-03-09,Saturday,Machines,EE,Present,09:20,18:08,False,1,10,3,0.7871794871794872,0.8285714285714285
STU0392,2024-03-09,Saturday,Control,EE,Present,09:01,18:03,False,1,10,3,0.7871794871794872,0.8285714285714285
STU0392,2024-03-09,Saturday,PED,EE,Absent,09:00,17:00,False,0,10,3,0.7871794871794872,0.8285714285714285
STU0392,2024-03-11,Monday,Circuits,EE,Present,08:08,18:52,False,1,11,3,0.7871794871794872,0.8
STU0392,2024-03-11,Monday,Power Systems,EE,Present,09:09,18:27,False,1,11,3,0.7871794871794872,0.8
STU0392,2024-03-11,Monday,Machines,EE,Present,09:17,18:54,False,1,11,3,0.7871794871794872,0.8
STU0392,2024-03-11,Monday,Control,EE,Present,08:09,17:15,False,1,11,3,0.7871794871794872,0.8
STU0392,2024-03-11,Monday,PED,EE,Absent,09:00,17:00,False,0,11,3,0.7871794871794872,0.8
STU0392,2024-03-12,Tuesday,Circuits,EE,Present,09:15,16:17,False,1,11,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-12,Tuesday,Power Systems,EE,Present,08:06,17:50,False,1,11,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-12,Tuesday,Machines,EE,Late,09:45,17:42,False,0,11,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-12,Tuesday,Control,EE,Present,09:14,16:02,False,1,11,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-12,Tuesday,PED,EE,Late,09:20,17:02,False,0,11,3,0.7871794871794872,0.7714285714285715
STU0392,2024-03-13,Wednesday,Circuits,EE,Present,09:03,18:46,False,1,11,3,0.7871794871794872,0.7428571428571429
